sku_id,date,units_sold,rf_forecast,gbr_forecast,seasonal_naive_forecast
SKU03077,2025-11-23,0,0.059541771942927584,0.07912836336150993,0.0
SKU03088,2025-11-23,0,0.7242023809523811,0.39095656786267263,3.0
SKU03134,2025-11-23,1,0.059541771942927584,0.07912836336150993,0.0
SKU03166,2025-11-23,0,0.059541771942927584,0.07912836336150993,0.0
SKU03199,2025-11-23,0,0.059541771942927584,0.07912836336150993,0.0
SKU03230,2025-11-23,0,0.059541771942927584,0.07912836336150993,0.0
SKU03271,2025-11-23,0,0.028030190318815932,0.10716868660761764,0.0
SKU03292,2025-11-23,0,0.06416052552099064,0.10234895891516663,0.0
SKU03306,2025-11-23,0,0.059541771942927584,0.07912836336150993,0.0
SKU03319,2025-11-23,0,0.059541771942927584,0.07912836336150993,0.0
SKU03323,2025-11-23,0,0.015634615384615386,0.1766462642435715,0.0
SKU03324,2025-11-23,0,0.059541771942927584,0.07912836336150993,0.0
SKU03328,2025-11-23,0,0.059541771942927584,0.07912836336150993,0.0
SKU03353,2025-11-23,0,0.059541771942927584,0.07912836336150993,0.0
SKU03379,2025-11-23,0,0.006329688020921123,0.09901227327515646,0.0
SKU03386,2025-11-23,0,0.059541771942927584,0.07912836336150993,0.0
SKU03397,2025-11-23,0,0.059541771942927584,0.07912836336150993,0.0
SKU03425,2025-11-23,0,0.059541771942927584,0.07912836336150993,0.0
SKU03459,2025-11-23,0,0.059541771942927584,0.07912836336150993,0.0
SKU03476,2025-11-23,0,0.005845238095238095,0.13019265235725322,1.0
SKU03507,2025-11-23,2,0.059541771942927584,0.07912836336150993,0.0
SKU03510,2025-11-23,0,0.059541771942927584,0.07912836336150993,0.0
SKU03522,2025-11-23,0,0.059541771942927584,0.07912836336150993,0.0
SKU03530,2025-11-23,0,0.005950145829188129,0.1066257526116666,0.0
SKU03531,2025-11-23,0,0.059541771942927584,0.07912836336150993,0.0
SKU03546,2025-11-23,0,0.005845238095238095,0.13019265235725322,1.0
SKU03557,2025-11-23,4,0.059541771942927584,0.07912836336150993,0.0
SKU03589,2025-11-23,0,0.059541771942927584,0.07912836336150993,0.0
SKU03629,2025-11-23,0,0.012629659263963582,0.1066257526116666,0.0
SKU03633,2025-11-23,0,0.059541771942927584,0.07912836336150993,0.0
SKU03639,2025-11-23,0,0.059541771942927584,0.07912836336150993,0.0
SKU03663,2025-11-23,0,0.059541771942927584,0.07912836336150993,0.0
SKU03666,2025-11-23,0,0.059541771942927584,0.07912836336150993,0.0
SKU03669,2025-11-23,0,0.059541771942927584,0.07912836336150993,0.0
SKU03676,2025-11-23,0,0.15429206878596213,0.09782822130454583,0.0
SKU03693,2025-11-23,0,0.059541771942927584,0.07912836336150993,0.0
SKU03727,2025-11-23,0,0.20154365079365077,0.41725106365701503,0.0
SKU03739,2025-11-23,0,0.059541771942927584,0.07912836336150993,0.0
SKU03776,2025-11-23,0,0.028833333333333332,0.12060789627857747,0.0
SKU03784,2025-11-23,0,0.059541771942927584,0.07912836336150993,0.0
SKU03836,2025-11-23,0,0.059541771942927584,0.07912836336150993,0.0
SKU03854,2025-11-23,0,0.059541771942927584,0.07912836336150993,0.0
SKU03880,2025-11-23,0,0.059541771942927584,0.07912836336150993,0.0
SKU03907,2025-11-23,0,0.059541771942927584,0.07912836336150993,0.0
SKU03943,2025-11-23,0,0.059541771942927584,0.07912836336150993,0.0
SKU04032,2025-11-23,0,0.059541771942927584,0.07912836336150993,0.0
SKU04046,2025-11-23,0,0.15429206878596213,0.09782822130454583,0.0
SKU04055,2025-11-23,0,0.059541771942927584,0.07912836336150993,0.0
SKU04105,2025-11-23,0,0.006329688020921123,0.09901227327515646,0.0
SKU04109,2025-11-23,0,0.059541771942927584,0.07912836336150993,0.0
SKU04126,2025-11-23,0,0.059541771942927584,0.07912836336150993,0.0
SKU04132,2025-11-23,0,0.059541771942927584,0.07912836336150993,0.0
SKU04137,2025-11-23,0,0.059541771942927584,0.07912836336150993,0.0
SKU04154,2025-11-23,0,0.5685952380952382,0.41465751973967074,0.0
SKU04159,2025-11-23,0,0.059541771942927584,0.07912836336150993,0.0
SKU04162,2025-11-23,0,0.12866986327385554,0.09901227327515646,0.0
SKU04166,2025-11-23,0,0.059541771942927584,0.07912836336150993,0.0
SKU04168,2025-11-23,0,0.059541771942927584,0.07912836336150993,0.0
SKU04170,2025-11-23,1,0.059541771942927584,0.07912836336150993,0.0
SKU04206,2025-11-23,1,1.7481140984015981,1.571463974774024,0.0
SKU04211,2025-11-23,0,0.059541771942927584,0.07912836336150993,0.0
SKU04280,2025-11-23,0,0.00177917619202433,0.1066257526116666,0.0
SKU04282,2025-11-23,0,0.059541771942927584,0.07912836336150993,0.0
SKU04283,2025-11-23,0,0.059541771942927584,0.07912836336150993,0.0
SKU04288,2025-11-23,0,0.059541771942927584,0.07912836336150993,0.0
SKU04309,2025-11-23,0,0.059541771942927584,0.07912836336150993,0.0
SKU04318,2025-11-23,0,0.059541771942927584,0.07912836336150993,0.0
SKU04321,2025-11-23,5,6.674944444444446,7.278259805511995,8.0
SKU04333,2025-11-23,0,0.059541771942927584,0.07912836336150993,0.0
SKU04350,2025-11-23,6,0.012629659263963582,0.1066257526116666,0.0
SKU04362,2025-11-23,0,0.2526904761904762,0.2258555756838598,3.0
SKU04380,2025-11-23,0,0.059541771942927584,0.07912836336150993,0.0
SKU04413,2025-11-23,0,0.059541771942927584,0.07912836336150993,0.0
SKU04417,2025-11-23,0,0.059541771942927584,0.07912836336150993,0.0
SKU04424,2025-11-23,3,0.0029958335287588135,0.10447543504290734,0.0
SKU04447,2025-11-23,0,0.12866986327385554,0.09901227327515646,0.0
SKU04453,2025-11-23,0,0.2325595238095238,0.17015914713003435,0.0
SKU04459,2025-11-23,0,0.059541771942927584,0.07912836336150993,0.0
SKU04476,2025-11-23,0,0.059541771942927584,0.07912836336150993,0.0
SKU04486,2025-11-23,0,0.059541771942927584,0.07912836336150993,0.0
SKU04508,2025-11-23,0,0.059541771942927584,0.07912836336150993,0.0
SKU04515,2025-11-23,0,0.059541771942927584,0.07912836336150993,0.0
SKU04520,2025-11-23,0,0.059541771942927584,0.07912836336150993,0.0
SKU04521,2025-11-23,0,0.059541771942927584,0.07912836336150993,0.0
SKU04551,2025-11-23,1,0.059541771942927584,0.07912836336150993,0.0
SKU04571,2025-11-23,0,0.15429206878596213,0.09782822130454583,0.0
SKU04596,2025-11-23,2,0.7269285714285716,0.739599835676533,6.0
SKU04604,2025-11-23,0,0.059541771942927584,0.07912836336150993,0.0
SKU04609,2025-11-23,3,0.059541771942927584,0.07912836336150993,0.0
SKU04610,2025-11-23,0,0.15429206878596213,0.09782822130454583,0.0
SKU04626,2025-11-23,0,0.059541771942927584,0.07912836336150993,0.0
SKU04630,2025-11-23,0,0.059541771942927584,0.07912836336150993,0.0
SKU04646,2025-11-23,0,0.1256601955251136,0.10716868660761764,0.0
SKU04694,2025-11-23,1,0.059541771942927584,0.07912836336150993,0.0
SKU04756,2025-11-23,2,0.015634615384615386,0.1766462642435715,0.0
SKU04782,2025-11-23,0,0.059541771942927584,0.07912836336150993,0.0
SKU04819,2025-11-23,2,0.059541771942927584,0.07912836336150993,0.0
SKU04828,2025-11-23,0,0.059541771942927584,0.07912836336150993,0.0
SKU04866,2025-11-23,0,0.059541771942927584,0.07912836336150993,0.0
SKU04903,2025-11-23,0,0.059541771942927584,0.07912836336150993,0.0
SKU04940,2025-11-23,5,0.012629659263963582,0.1066257526116666,0.0
SKU04959,2025-11-23,0,0.059541771942927584,0.07912836336150993,0.0
SKU04992,2025-11-23,0,0.059541771942927584,0.07912836336150993,0.0
SKU00002,2025-11-30,0,0.1373095238095238,0.2277071042207763,0.0
SKU00020,2025-11-30,0,0.06887495715520407,0.0803586261362391,0.0
SKU00030,2025-11-30,0,0.06887495715520407,0.0803586261362391,0.0
SKU00072,2025-11-30,0,0.06887495715520407,0.0803586261362391,0.0
SKU00079,2025-11-30,0,0.15529095652668398,0.099058484079275,0.0
SKU00126,2025-11-30,0,0.06887495715520407,0.0803586261362391,0.0
SKU00146,2025-11-30,0,0.2623652192603139,0.10024253604988564,0.0
SKU00169,2025-11-30,1,0.06887495715520407,0.0803586261362391,0.0
SKU00190,2025-11-30,0,0.7776309523809526,0.481906811097736,3.0
SKU00216,2025-11-30,0,0.06887495715520407,0.0803586261362391,0.0
SKU00249,2025-11-30,0,0.06887495715520407,0.0803586261362391,0.0
SKU00263,2025-11-30,0,0.06887495715520407,0.0803586261362391,0.0
SKU00280,2025-11-30,0,0.06887495715520407,0.0803586261362391,0.0
SKU00369,2025-11-30,0,0.1593746729823268,0.10839894938234682,0.0
SKU00376,2025-11-30,0,0.06887495715520407,0.0803586261362391,0.0
SKU00396,2025-11-30,0,0.06887495715520407,0.0803586261362391,0.0
SKU00465,2025-11-30,0,0.06887495715520407,0.0803586261362391,0.0
SKU00468,2025-11-30,0,0.06887495715520407,0.0803586261362391,0.0
SKU00493,2025-11-30,0,0.06887495715520407,0.0803586261362391,0.0
SKU00540,2025-11-30,0,0.06887495715520407,0.0803586261362391,0.0
SKU00605,2025-11-30,0,0.0022916666666666662,0.13142291513198243,1.0
SKU00619,2025-11-30,2,0.06887495715520407,0.0803586261362391,0.0
SKU00690,2025-11-30,1,0.06887495715520407,0.0803586261362391,0.0
SKU00710,2025-11-30,3,0.06887495715520407,0.0803586261362391,0.0
SKU00746,2025-11-30,0,0.06887495715520407,0.0803586261362391,0.0
SKU00750,2025-11-30,0,0.06887495715520407,0.0803586261362391,0.0
SKU00760,2025-11-30,0,0.06887495715520407,0.0803586261362391,0.0
SKU00774,2025-11-30,1,0.06887495715520407,0.0803586261362391,0.0
SKU00784,2025-11-30,0,0.06887495715520407,0.0803586261362391,0.0
SKU00847,2025-11-30,0,0.28618926043653525,0.10785601538639578,0.0
SKU00893,2025-11-30,0,0.06887495715520407,0.0803586261362391,0.0
SKU00918,2025-11-30,1,0.06887495715520407,0.0803586261362391,0.0
SKU00920,2025-11-30,0,0.28618926043653525,0.10785601538639578,0.0
SKU00921,2025-11-30,0,0.06887495715520407,0.0803586261362391,0.0
SKU00922,2025-11-30,0,0.06887495715520407,0.0803586261362391,0.0
SKU00942,2025-11-30,0,0.2623652192603139,0.10024253604988564,0.0
SKU00953,2025-11-30,3,1.5491249999999999,1.1283438317378063,0.0
SKU00974,2025-11-30,0,0.06887495715520407,0.0803586261362391,0.0
SKU00994,2025-11-30,2,0.25772619047619044,0.21441736561020494,0.0
SKU01045,2025-11-30,0,0.15529095652668398,0.099058484079275,0.0
SKU01048,2025-11-30,0,0.012441429669910293,0.10785601538639578,0.0
SKU01059,2025-11-30,0,0.06887495715520407,0.0803586261362391,0.0
SKU01101,2025-11-30,0,0.06887495715520407,0.0803586261362391,0.0
SKU01120,2025-11-30,0,0.15529095652668398,0.099058484079275,0.0
SKU01138,2025-11-30,0,0.0022916666666666662,0.13142291513198243,1.0
SKU01203,2025-11-30,2,0.06887495715520407,0.0803586261362391,0.0
SKU01211,2025-11-30,0,0.06887495715520407,0.0803586261362391,0.0
SKU01232,2025-11-30,0,0.06887495715520407,0.0803586261362391,0.0
SKU01237,2025-11-30,2,0.06887495715520407,0.0803586261362391,0.0
SKU01272,2025-11-30,0,0.06887495715520407,0.0803586261362391,0.0
SKU01274,2025-11-30,1,0.15529095652668398,0.099058484079275,0.0
SKU01317,2025-11-30,3,0.06887495715520407,0.0803586261362391,0.0
SKU01332,2025-11-30,4,0.06887495715520407,0.0803586261362391,0.0
SKU01357,2025-11-30,0,0.06887495715520407,0.0803586261362391,0.0
SKU01363,2025-11-30,1,0.06887495715520407,0.0803586261362391,0.0
SKU01371,2025-11-30,0,0.1944965379449851,0.10839894938234682,0.0
SKU01420,2025-11-30,0,0.45341558441558455,0.25261568353821445,2.0
SKU01431,2025-11-30,0,0.06887495715520407,0.0803586261362391,0.0
SKU01440,2025-11-30,0,0.06887495715520407,0.0803586261362391,0.0
SKU01452,2025-11-30,0,0.06887495715520407,0.0803586261362391,0.0
SKU01491,2025-11-30,0,0.06887495715520407,0.0803586261362391,0.0
SKU01507,2025-11-30,0,0.06887495715520407,0.0803586261362391,0.0
SKU01549,2025-11-30,0,0.02083333333333333,0.16806346238401526,0.0
SKU01600,2025-11-30,0,0.06887495715520407,0.0803586261362391,0.0
SKU01603,2025-11-30,4,0.06887495715520407,0.0803586261362391,0.0
SKU01609,2025-11-30,0,0.06887495715520407,0.0803586261362391,0.0
SKU01635,2025-11-30,0,0.06887495715520407,0.0803586261362391,0.0
SKU01677,2025-11-30,1,0.019410714285714285,0.22708583845858896,4.0
SKU01685,2025-11-30,1,0.015634615384615386,0.1778765270183007,0.0
SKU01704,2025-11-30,0,0.06887495715520407,0.0803586261362391,0.0
SKU01746,2025-11-30,0,0.1593746729823268,0.10839894938234682,0.0
SKU01771,2025-11-30,0,0.06887495715520407,0.0803586261362391,0.0
SKU01775,2025-11-30,0,1.5556428571428567,0.6958784804119217,4.0
SKU01953,2025-11-30,1,0.06887495715520407,0.0803586261362391,0.0
SKU01987,2025-11-30,0,0.06887495715520407,0.0803586261362391,0.0
SKU01990,2025-11-30,0,0.06887495715520407,0.0803586261362391,0.0
SKU02033,2025-11-30,0,0.06887495715520407,0.0803586261362391,0.0
SKU02046,2025-11-30,0,0.06887495715520407,0.0803586261362391,0.0
SKU02079,2025-11-30,0,0.06887495715520407,0.0803586261362391,0.0
SKU02088,2025-11-30,0,0.06887495715520407,0.0803586261362391,0.0
SKU02108,2025-11-30,0,0.06887495715520407,0.0803586261362391,0.0
SKU02132,2025-11-30,0,0.06887495715520407,0.0803586261362391,0.0
SKU02141,2025-11-30,0,0.4231785714285714,0.4229575327665317,0.0
SKU02165,2025-11-30,0,0.06887495715520407,0.0803586261362391,0.0
SKU02196,2025-11-30,0,0.06887495715520407,0.0803586261362391,0.0
SKU02231,2025-11-30,0,0.04956964090403582,0.1035792216898958,0.0
SKU02239,2025-11-30,0,0.06887495715520407,0.0803586261362391,0.0
SKU02268,2025-11-30,0,0.06887495715520407,0.0803586261362391,0.0
SKU02317,2025-11-30,0,0.06887495715520407,0.0803586261362391,0.0
SKU02329,2025-11-30,0,0.06887495715520407,0.0803586261362391,0.0
SKU02333,2025-11-30,1,0.06887495715520407,0.0803586261362391,0.0
SKU02368,2025-11-30,1,0.2729667234271179,0.10904006735700641,0.0
SKU02372,2025-11-30,0,0.06887495715520407,0.0803586261362391,0.0
SKU02385,2025-11-30,3,0.06887495715520407,0.0803586261362391,0.0
SKU02389,2025-11-30,0,0.06887495715520407,0.0803586261362391,0.0
SKU02412,2025-11-30,0,0.06887495715520407,0.0803586261362391,0.0
SKU02415,2025-11-30,1,0.06887495715520407,0.0803586261362391,0.0
SKU02420,2025-11-30,0,0.06887495715520407,0.0803586261362391,0.0
SKU02434,2025-11-30,1,0.06887495715520407,0.0803586261362391,0.0
SKU02452,2025-11-30,2,0.06887495715520407,0.0803586261362391,0.0
SKU02515,2025-11-30,0,0.06887495715520407,0.0803586261362391,0.0
SKU02531,2025-11-30,0,0.15529095652668398,0.099058484079275,0.0
SKU02538,2025-11-30,0,0.15529095652668398,0.099058484079275,0.0
SKU02605,2025-11-30,2,0.012441429669910293,0.10785601538639578,0.0
SKU02614,2025-11-30,0,0.06887495715520407,0.0803586261362391,0.0
SKU02616,2025-11-30,0,0.06887495715520407,0.0803586261362391,0.0
SKU02640,2025-11-30,2,0.012441429669910293,0.10785601538639578,0.0
SKU02657,2025-11-30,0,0.06887495715520407,0.0803586261362391,0.0
SKU02668,2025-11-30,0,0.06887495715520407,0.0803586261362391,0.0
SKU02683,2025-11-30,0,0.06887495715520407,0.0803586261362391,0.0
SKU02688,2025-11-30,0,0.06887495715520407,0.0803586261362391,0.0
SKU02692,2025-11-30,2,0.06887495715520407,0.0803586261362391,0.0
SKU02720,2025-11-30,3,0.06887495715520407,0.0803586261362391,0.0
SKU02740,2025-11-30,0,0.06887495715520407,0.0803586261362391,0.0
SKU02757,2025-11-30,0,0.06887495715520407,0.0803586261362391,0.0
SKU02769,2025-11-30,0,0.06887495715520407,0.0803586261362391,0.0
SKU02791,2025-11-30,0,0.06887495715520407,0.0803586261362391,0.0
SKU02792,2025-11-30,0,0.06887495715520407,0.0803586261362391,0.0
SKU02837,2025-11-30,1,0.06887495715520407,0.0803586261362391,0.0
SKU02840,2025-11-30,0,0.035579826677387655,0.17264170255056716,0.0
SKU02858,2025-11-30,0,0.06887495715520407,0.0803586261362391,0.0
SKU02870,2025-11-30,0,0.28618926043653525,0.10785601538639578,0.0
SKU02898,2025-11-30,0,0.06887495715520407,0.0803586261362391,0.0
SKU02919,2025-11-30,0,0.06887495715520407,0.0803586261362391,0.0
SKU02923,2025-11-30,0,0.06887495715520407,0.0803586261362391,0.0
SKU02930,2025-11-30,0,0.06887495715520407,0.0803586261362391,0.0
SKU02950,2025-11-30,0,0.004537240708153362,0.10785601538639578,0.0
SKU02982,2025-11-30,4,0.06887495715520407,0.0803586261362391,0.0
SKU02988,2025-11-30,0,0.06887495715520407,0.0803586261362391,0.0
SKU03050,2025-11-30,0,0.06887495715520407,0.0803586261362391,0.0
SKU03053,2025-11-30,0,0.06887495715520407,0.0803586261362391,0.0
SKU03077,2025-11-30,0,0.06887495715520407,0.0803586261362391,0.0
SKU03088,2025-11-30,0,0.9025000000000003,0.4832110769630027,1.0
SKU03166,2025-11-30,1,0.06887495715520407,0.0803586261362391,0.0
SKU03199,2025-11-30,0,0.06887495715520407,0.0803586261362391,0.0
SKU03230,2025-11-30,0,0.06887495715520407,0.0803586261362391,0.0
SKU03259,2025-11-30,0,0.30940938228438225,0.21247192222778788,2.0
SKU03271,2025-11-30,0,0.01330338266384778,0.10918349943121244,0.0
SKU03292,2025-11-30,3,0.2623652192603139,0.10024253604988564,0.0
SKU03306,2025-11-30,0,0.06887495715520407,0.0803586261362391,0.0
SKU03319,2025-11-30,0,0.06887495715520407,0.0803586261362391,0.0
SKU03323,2025-11-30,1,0.015634615384615386,0.1778765270183007,0.0
SKU03324,2025-11-30,0,0.06887495715520407,0.0803586261362391,0.0
SKU03328,2025-11-30,0,0.06887495715520407,0.0803586261362391,0.0
SKU03353,2025-11-30,0,0.06887495715520407,0.0803586261362391,0.0
SKU03379,2025-11-30,0,0.06887495715520407,0.0803586261362391,0.0
SKU03386,2025-11-30,0,0.06887495715520407,0.0803586261362391,0.0
SKU03397,2025-11-30,0,0.06887495715520407,0.0803586261362391,0.0
SKU03425,2025-11-30,3,0.06887495715520407,0.0803586261362391,0.0
SKU03459,2025-11-30,0,0.06887495715520407,0.0803586261362391,0.0
SKU03476,2025-11-30,1,0.06887495715520407,0.0803586261362391,0.0
SKU03510,2025-11-30,0,0.06887495715520407,0.0803586261362391,0.0
SKU03522,2025-11-30,0,0.1835595238095238,0.22708583845858896,3.0
SKU03530,2025-11-30,0,0.004537240708153362,0.10785601538639578,0.0
SKU03531,2025-11-30,2,0.06887495715520407,0.0803586261362391,0.0
SKU03546,2025-11-30,0,0.06887495715520407,0.0803586261362391,0.0
SKU03589,2025-11-30,1,0.06887495715520407,0.0803586261362391,0.0
SKU03629,2025-11-30,0,0.0286968796429516,0.10570569781763652,0.0
SKU03633,2025-11-30,0,0.06887495715520407,0.0803586261362391,0.0
SKU03639,2025-11-30,0,0.0022916666666666662,0.13142291513198243,1.0
SKU03663,2025-11-30,0,0.06887495715520407,0.0803586261362391,0.0
SKU03666,2025-11-30,0,0.06887495715520407,0.0803586261362391,0.0
SKU03669,2025-11-30,0,0.06887495715520407,0.0803586261362391,0.0
SKU03676,2025-11-30,1,0.15529095652668398,0.099058484079275,0.0
SKU03693,2025-11-30,3,0.06887495715520407,0.0803586261362391,0.0
SKU03727,2025-11-30,0,0.8096227106227107,0.18068394217252615,0.0
SKU03739,2025-11-30,0,0.06887495715520407,0.0803586261362391,0.0
SKU03776,2025-11-30,0,0.015634615384615386,0.1778765270183007,0.0
SKU03784,2025-11-30,0,0.2993409090909091,0.13142291513198243,2.0
SKU03836,2025-11-30,0,0.06887495715520407,0.0803586261362391,0.0
SKU03854,2025-11-30,0,0.06887495715520407,0.0803586261362391,0.0
SKU03880,2025-11-30,0,0.06887495715520407,0.0803586261362391,0.0
SKU03907,2025-11-30,0,0.06887495715520407,0.0803586261362391,0.0
SKU03943,2025-11-30,0,0.06887495715520407,0.0803586261362391,0.0
SKU04032,2025-11-30,0,0.06887495715520407,0.0803586261362391,0.0
SKU04046,2025-11-30,0,0.06887495715520407,0.0803586261362391,0.0
SKU04055,2025-11-30,0,0.06887495715520407,0.0803586261362391,0.0
SKU04105,2025-11-30,0,0.3272619047619047,0.21247192222778788,1.0
SKU04109,2025-11-30,0,0.06887495715520407,0.0803586261362391,0.0
SKU04126,2025-11-30,0,0.06887495715520407,0.0803586261362391,0.0
SKU04132,2025-11-30,0,0.06887495715520407,0.0803586261362391,0.0
SKU04137,2025-11-30,0,0.06887495715520407,0.0803586261362391,0.0
SKU04154,2025-11-30,1,0.3320238095238096,0.22987340140034215,0.0
SKU04159,2025-11-30,0,0.06887495715520407,0.0803586261362391,0.0
SKU04162,2025-11-30,0,0.06887495715520407,0.0803586261362391,0.0
SKU04166,2025-11-30,0,0.06887495715520407,0.0803586261362391,0.0
SKU04168,2025-11-30,0,0.06887495715520407,0.0803586261362391,0.0
SKU04170,2025-11-30,0,0.28618926043653525,0.10785601538639578,0.0
SKU04211,2025-11-30,0,0.06887495715520407,0.0803586261362391,0.0
SKU04280,2025-11-30,0,0.012441429669910293,0.10785601538639578,0.0
SKU04282,2025-11-30,0,0.06887495715520407,0.0803586261362391,0.0
SKU04283,2025-11-30,0,0.06887495715520407,0.0803586261362391,0.0
SKU04288,2025-11-30,1,0.06887495715520407,0.0803586261362391,0.0
SKU04309,2025-11-30,0,0.06887495715520407,0.0803586261362391,0.0
SKU04318,2025-11-30,0,0.06887495715520407,0.0803586261362391,0.0
SKU04321,2025-11-30,6,9.506712301587303,10.21524141763918,13.0
SKU04333,2025-11-30,0,0.06887495715520407,0.0803586261362391,0.0
SKU04362,2025-11-30,0,0.06887495715520407,0.0803586261362391,0.0
SKU04380,2025-11-30,0,0.06887495715520407,0.0803586261362391,0.0
SKU04413,2025-11-30,0,0.06887495715520407,0.0803586261362391,0.0
SKU04417,2025-11-30,0,0.06887495715520407,0.0803586261362391,0.0
SKU04447,2025-11-30,0,0.06887495715520407,0.0803586261362391,0.0
SKU04453,2025-11-30,0,0.24713095238095234,0.20701624396290555,0.0
